,Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
16,-28.068333,31.55,2013-01-22,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-1.3366449719071527,-0.0601449965112929,-0.3110765258046895,-1.3851925960815148,1.6946508267860425,-0.0956584007767533,-0.0016783260554303,1.7110361989858385,0.0113648610376662
17,-28.068333,31.55,2013-02-19,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,0.042804365960473,-0.9883554484980696,0.0099618325973708,0.6493768522386886,-0.1180445229657128,-1.2908878959403896,1.5940139171503307,1.7110361989858385,0.0113648610376662
18,-28.068333,31.55,2013-03-19,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,0.042804365960473,-0.9883554484980696,0.0099618325973708,0.6493768522386886,-0.1180445229657128,-1.2908878959403896,1.5940139171503307,1.7110361989858385,0.0113648610376662
19,-28.068333,31.55,2013-04-26,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,1.3168039886341385,-1.1285816688367576,0.3064589465111305,1.2423892717720475,-0.7715768860579875,-0.9328531377826088,1.5991969043150116,-0.7858874599629074,1.7249142137192224
20,-28.068333,31.55,2013-05-14,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,1.3168039886341385,-1.1285816688367576,0.3064589465111305,1.2423892717720475,-0.7715768860579875,-0.9328531377826088,1.5991969043150116,-0.7858874599629074,1.7249142137192224
21,-28.068333,31.55,2013-06-11,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,0.512650938153873,1.079799227658863,0.1193089235684485,0.3802820124753201,-0.3076139263207007,1.1004129170278247,-0.6512953320009397,-0.3376847228114025,-0.4622995947628476
22,-28.068333,31.55,2013-07-09,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,0.3046439580883963,1.2246822248957363,0.0708995926976117,0.2064608642455589,-0.209628774717948,1.2141053729661704,-0.6523244396191833,-0.2449819250519119,-0.4933359505660158
23,-28.068333,31.55,2013-08-03,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-1.3366449719071527,-0.0601449965112929,-0.3110765258046895,-1.3851925960815148,1.6946508267860425,-0.0956584007767533,-0.0016783260554303,1.6021358349467238,-0.0343115357655118
24,-28.068333,31.55,2013-08-06,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-0.2141747060632915,1.777852514555926,-0.0498447417808692,-0.4381986426369611,0.4061053269968002,1.526749187056081,-1.3005890332233891,0.3908477516443246,-1.1718425270536144
25,-28.068333,31.55,2013-10-01,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-1.3366449719071527,-0.0601449965112929,-0.3110765258046895,-1.3851925960815148,1.6946508267860425,-0.0956584007767533,-0.0016783260554303,1.6726869865008622,-0.0092698374600744
26,-28.068333,31.55,2013-10-29,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-1.3366449719071527,-0.0601449965112929,-0.3110765258046895,-1.3851925960815148,1.6946508267860425,-0.0956584007767533,-0.0016783260554303,1.6593688900505623,-0.0594840726441743
27,-28.068333,31.55,2013-11-25,0.3110765258046895,-0.0044920468279671,0.0060288178779553,0.2327293576148157,0.1002380617115654,0.3390118603751469,-0.0007839157598983,0.0105434824883875,-0.4318756666908956,0.0001910165508007,0.2447398731379573,0.2548464023945842,0.1102201415997746,0.1138137312561306,0.3550961733031809,0.0008300842459314,-0.4368750295083671,-0.0012462841036237,0.2553277537881472,0.109661182689055,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-0.3674156732356164,0.4766570920872193,-0.0855084136464816,-0.0419165760046588,0.2278205772983925,0.7085069787847768,-0.440276760409697,0.2205742593148714,-0.4683283275051348
28,-28.068333,31.55,2014-01-14,0.0375847806127357,-0.0003432116839245,0.0,0.2400221162784506,0.10239011775695,0.0499926427947825,-6.491719442826384e-05,0.0001534489087835,-0.0745235285710591,4.1521855684976384e-05,0.2546817547583611,0.2641574060507327,0.1100275557443874,0.1148301519641662,0.0950499241571883,-0.001404992518755,-0.1321574161117895,0.001374623792561,0.2642867390925421,0.1124726246583862,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-0.1565888226461373,0.0,-0.0375847806127357,-0.1962945591551521,0.2821178843970581,-0.0013946407116465,-0.0003615936662852,0.5000531487715253,-0.012221852166374
29,-28.068333,31.55,2014-02-11,0.0375847806127357,-0.0003432116839245,0.0,0.2400221162784506,0.10239011775695,0.0499926427947825,-6.491719442826384e-05,0.0001534489087835,-0.0745235285710591,4.1521855684976384e-05,0.2546817547583611,0.2641574060507327,0.1100275557443874,0.1148301519641662,0.0950499241571883,-0.001404992518755,-0.1321574161117895,0.001374623792561,0.2642867390925421,0.1124726246583862,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-0.1565888226461373,0.0,-0.0375847806127357,-0.1962945591551521,0.2821178843970581,-0.0013946407116465,-0.0003615936662852,0.5000531487715253,-0.012221852166374
30,-28.068333,31.55,2014-03-12,0.0375847806127357,-0.0003432116839245,0.0,0.2400221162784506,0.10239011775695,0.0499926427947825,-6.491719442826384e-05,0.0001534489087835,-0.0745235285710591,4.1521855684976384e-05,0.2546817547583611,0.2641574060507327,0.1100275557443874,0.1148301519641662,0.0950499241571883,-0.001404992518755,-0.1321574161117895,0.001374623792561,0.2642867390925421,0.1124726246583862,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,-0.1565888226461373,0.0,-0.0375847806127357,-0.1962945591551521,0.2821178843970581,-0.0013946407116465,-0.0003615936662852,0.5000531487715253,-0.012221852166374
31,-28.068333,31.55,2014-04-08,0.0375847806127357,-0.0003432116839245,0.0,0.2400221162784506,0.10239011775695,0.0499926427947825,-6.491719442826384e-05,0.0001534489087835,-0.0745235285710591,4.1521855684976384e-05,0.2546817547583611,0.2641574060507327,0.1100275557443874,0.1148301519641662,0.0950499241571883,-0.001404992518755,-0.1321574161117895,0.001374623792561,0.2642867390925421,0.1124726246583862,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,1.989434315987264,-1.3356558270505428,0.4775082349191784,1.9543592601346325,-1.6510184882074497,-1.181844061276932,1.5894243518808802,-1.3937219436962909,1.4590128341367454
32,-28.068333,31.55,2014-05-06,0.0375847806127357,-0.0003432116839245,0.0,0.2400221162784506,0.10239011775695,0.0499926427947825,-6.491719442826384e-05,0.0001534489087835,-0.0745235285710591,4.1521855684976384e-05,0.2546817547583611,0.2641574060507327,0.1100275557443874,0.1148301519641662,0.0950499241571883,-0.001404992518755,-0.1321574161117895,0.001374623792561,0.2642867390925421,0.1124726246583862,0.0,0.0,0.0,0.0,0.0163122293296113,0.0150843389962563,1.7222080309969702e-05,1.3259913390592791e-05,1.2342923426526576e-05,9.352471955996244e-06,0.0351479354025379,0.0315164969895578,1.0882544986102696,-0.1501555105598176,0.2612051479148065,1.546589243170634,-1.4639885000225863,-0.1470602190269256,0.6080122836634273,-1.2851391501102056,0.6230243880900079
