,Latitude,Longitude,Sample Date,t500_static_NDVI,t500_static_NDBI,t500_static_BSI,t500_std_NDVI,t500_std_BSI,t2k_static_NDVI,t2k_static_NDBI,t2k_static_BSI,t2k_static_NDWI,t2k_static_NDMI,t2k_std_NDVI,t2k_std_NDWI,t2k_std_BSI,t2k_std_NDMI,t8k_static_NDVI,t8k_static_NDBI,t8k_static_NDWI,t8k_static_NDMI,t8k_std_NDWI,t8k_std_NDMI,t2k_has_urban_sig_ec,t2k_has_urban_sig_drp,t2k_has_mine_sig_ec,t2k_has_mine_sig_drp,t2k_has_farm_sig_ec,t2k_has_farm_sig_drp,t8k_has_urban_sig_ec,t8k_has_urban_sig_drp,t8k_has_mine_sig_ec,t8k_has_mine_sig_drp,t8k_has_farm_sig_ec,t8k_has_farm_sig_drp,t500_90d_NDVI_anomaly,t500_90d_BSI_anomaly,t500_90d_NDVI_1st_diff,t2k_90d_NDVI_anomaly,t2k_90d_NDWI_anomaly,t2k_90d_BSI_anomaly,t2k_90d_NDMI_anomaly,t8k_90d_NDWI_anomaly,t8k_90d_NDMI_anomaly
10,-31.396,29.2651,2011-10-25,0.3856480435462361,-0.1217051282724332,-0.0338264397164073,0.2444747427914238,0.076090859091672,0.5512103111029258,-0.1537302803746298,-0.0833781918837411,-0.5487988383358159,0.1423469007161125,0.3038331169377464,0.3012980000111132,0.0947518110244053,0.1290023866193453,0.5625877692591859,-0.1557671140030756,-0.5536522514837476,0.1502527958495358,0.3081775891597012,0.1318714477462033,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,0.021523264850272,-0.0364857303488173,0.0052618946404542,-0.2487651390111279,0.3893925809378986,0.0426304435358391,-0.1031591998885724,0.3728714542566064,-0.1725019878022227
11,-31.396,29.2651,2011-12-13,0.3856480435462361,-0.1217051282724332,-0.0338264397164073,0.2444747427914238,0.076090859091672,0.5512103111029258,-0.1537302803746298,-0.0833781918837411,-0.5487988383358159,0.1423469007161125,0.3038331169377464,0.3012980000111132,0.0947518110244053,0.1290023866193453,0.5625877692591859,-0.1557671140030756,-0.5536522514837476,0.1502527958495358,0.3081775891597012,0.1318714477462033,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.8675921147073704,0.2331219233015501,-0.2121043591777111,-0.6827946452226521,0.7261656380948692,0.1800531634353569,-0.1899348527586396,0.4123411057966468,-0.3041211028002493
12,-31.396,29.2651,2012-01-16,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.4356253354130917,-0.02040600731512,-0.0978475353085643,-0.2159180122788847,0.3414942715444419,-0.3529845418215974,0.3477644546121602,0.0671798095369063,0.1761701148941579
13,-31.396,29.2651,2012-02-13,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,0.6640756910333588,-0.8121274626950923,0.1491606762594025,-0.2159180122788847,0.3414942715444419,-0.3529845418215974,0.3477644546121602,0.7728807122347093,-0.0098736975538059
14,-31.396,29.2651,2012-03-13,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.543891590471421,0.5082591344823373,-0.1221656484975051,-0.2707649127677819,0.3448525718662826,0.151831742766824,-0.0910470243316419,0.3013069162565646,-0.0096363018967157
15,-31.396,29.2651,2012-04-17,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,0.019937334360083,-0.6499296503102739,0.0044782037892882,0.2363635670030216,-0.0853690123885591,-1.023481073122822,1.0288752695536545,-0.0435164410323074,0.8164102261446741
16,-31.396,29.2651,2012-05-08,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,0.019937334360083,-0.6499296503102739,0.0044782037892882,0.2363635670030216,-0.0853690123885591,-1.023481073122822,1.0288752695536545,-0.0435164410323074,0.8164102261446741
17,-31.396,29.2651,2012-07-10,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,0.4506837655164733,0.0521973241445761,0.1012298690514696,-0.1009318761275034,0.139433686526308,0.1972237665814216,-0.0493126188958818,0.229674207197485,-0.059309900382169
18,-31.396,29.2651,2012-08-28,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.7321841026517087,0.3551459692062791,-0.1644587768722082,-0.5201961932486251,0.5255371006397396,0.635643631692866,-0.4103440943117912,0.5449454690568744,-0.4796518984160127
19,-31.396,29.2651,2012-09-25,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.0254687078359363,-0.0470345281080047,-0.0057206275362224,0.2959524706085603,-0.0699420695608306,-0.7173502331947929,0.6327131725653183,-0.0925059951997678,0.627366296403825
20,-31.396,29.2651,2012-10-22,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.0254687078359363,-0.0470345281080047,-0.0057206275362224,0.2959524706085603,-0.0699420695608306,-0.7173502331947929,0.6327131725653183,-0.0925059951997678,0.627366296403825
21,-31.396,29.2651,2012-11-20,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.0158383087431225,-0.4427765048781351,-0.0035575053790226,0.2195850150984003,-0.091929757004883,-0.7190893031864987,0.7379693734511698,-0.1218508170286251,0.7837235502073139
22,-31.396,29.2651,2012-12-10,0.2713912196770893,-0.0681859752926119,-0.0144884426700531,0.224613968267515,0.0783862114318873,0.4086456905090097,-0.0810110688735453,-0.0336918577911341,-0.4294934191906366,0.0738751670189195,0.3005353932925146,0.2913279771227982,0.0924288937831714,0.1264352459034411,0.440211203291811,-0.0929057301534797,-0.4466418472884229,0.0870379714060742,0.2986594316559481,0.1311796515139696,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.2497723015179916,-0.158474981202872,-0.0561023478322436,-0.0505825508498431,0.1951372769158757,-0.5297266158718007,0.5009074315713029,0.1663903318789744,0.536035940975502
23,-31.396,29.2651,2013-01-14,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.6211748872158136,0.0699130800739187,-0.1273250514066062,-0.4024898792759613,0.4514108890193506,-0.1667296499612831,0.0252633780434457,0.3964846260622768,0.1865609053342092
24,-31.396,29.2651,2013-02-13,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-1.2123861642371834,0.4503654666303653,-0.2485083248906777,-0.7313258609964153,0.7816812425744765,0.0432606885866338,-0.2197387141117331,0.7729626427005407,-0.1333979889316802
25,-31.396,29.2651,2013-03-18,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.8704160725515874,-0.1121659581545927,-0.1784131545940349,-0.6641703977599247,0.734699650451148,-0.1244675618988239,-0.1078296782663319,0.7627228260360381,-0.0987941538440497
26,-31.396,29.2651,2013-04-02,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.8704160725515874,-0.1121659581545927,-0.1784131545940349,-0.6641703977599247,0.734699650451148,-0.1244675618988239,-0.1078296782663319,0.7627228260360381,-0.0987941538440497
27,-31.396,29.2651,2013-05-08,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-0.7896140251906374,0.218560070761239,-0.1618507902008046,-0.3006935067219798,0.4216612766996411,-0.1672249386983118,0.0264935713439183,0.4334306043434322,0.0520519600740286
28,-31.396,29.2651,2013-06-10,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-1.4565756103960712,0.548290663433699,-0.2985609500450636,-0.8273805928982645,0.8765154282046329,0.2634443862299085,-0.5048224121779077,0.8873772503032985,-0.2915598389107067
29,-31.396,29.2651,2013-07-09,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,0.2256502604702624,-0.1903213589650877,0.0462525636589495,0.1485106597348861,-0.0483375973255966,-0.1924963497247061,0.1701558591740695,-0.0615811275153905,0.2931368580776752
30,-31.396,29.2651,2013-08-05,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-1.580889030859265,0.572326116770615,-0.3240420391501807,-1.2283379506698655,1.219244656096669,0.6851692835815966,-0.909874092130302,1.2609481499255508,-0.7894869750695808
31,-31.396,29.2651,2013-09-02,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,-1.19718683844259,0.8921849767986105,-0.2453928497193996,-1.1504684023891962,1.0311174251153363,1.1721988224743791,-1.2120956400366074,1.0691960218988854,-1.144058191907376
32,-31.396,29.2651,2013-09-30,0.4465611544284708,-0.1674731882019861,-0.068601598175142,0.2049745634682305,0.0901308279915733,0.584944415025568,-0.1724249482887661,-0.1015775098531808,-0.568575046440027,0.1789421672338705,0.253335515815744,0.2447114776065333,0.1019148023598882,0.1291004069167054,0.6094916433669471,-0.1769788561697174,-0.5886108188961834,0.1790949460311755,0.2465923005702295,0.1282207239208872,0.0,0.0,0.0,0.0,0.3594692119620323,0.3508839739874058,2.4602064831576266e-06,1.7445835310413867e-06,8.966280234203025e-06,6.472719405422084e-06,0.3966703429923525,0.3897660632433389,0.1176243538842562,0.9746276572908792,0.0241100006024205,-0.3103615657130624,0.2737205441838281,1.211124718379498,-1.0909587074591518,0.2475441399486731,-1.0164751113570587
